Time,M,B,A
0.002254,0.09989990168091911,0.09999573101274742,33.86101925484296
0.002255,0.09989985729404005,0.09999572911959911,33.866470357644516
0.0022559999999999998,0.09989981290718077,0.09999572722645086,33.87192037144557
0.002257,0.09989976852034127,0.09999572533330268,33.8773692958416
0.002258,0.09989972413352155,0.09999572344015457,33.88281713042856
0.0022589999999999997,0.09989967974672162,0.09999572154700653,33.88826387480285
0.00226,0.09989963535994147,0.09999571965385856,33.89370952856134
0.002261,0.0998995909731811,0.09999571776071066,33.89915409130134
0.0022619999999999997,0.09989954658644051,0.09999571586756283,33.90459756262064
0.002263,0.09989950219971971,0.09999571397441505,33.91003994211748
0.002264,0.09989945781301869,0.09999571208126734,33.91548122939056
0.002265,0.09989941342633746,0.0999957101881197,33.92092142403903
0.002266,0.099899369039676,0.09999570829497213,33.92636052566252
0.002267,0.09989932465303433,0.09999570640182463,33.93179853386109
0.002268,0.09989928026641244,0.0999957045086772,33.93723544823529
0.0022689999999999997,0.09989923587981034,0.09999570261552983,33.942671268386114
0.00227,0.09989919149322803,0.09999570072238252,33.948105993915014
0.002271,0.09989914710666549,0.09999569882923529,33.9535396244239
0.0022719999999999997,0.09989910272012274,0.09999569693608812,33.95897215951514
0.002273,0.09989905833359977,0.09999569504294102,33.96440359879157
0.002274,0.09989901394709659,0.099995693149794,33.96983394185648
0.002275,0.09989896956061319,0.09999569125664703,33.97526318831361
0.002276,0.09989892517414957,0.09999568936350013,33.98069133776718
0.002277,0.09989888078770573,0.0999956874703533,33.986118389821854
0.002278,0.09989883640128168,0.09999568557720653,33.991544344082754
0.0022789999999999998,0.0998987920148774,0.09999568368405984,33.99696920015547
0.00228,0.09989874762849292,0.09999568179091321,34.00239295764604
0.002281,0.09989870324212821,0.09999567989776666,34.00781561616097
0.0022819999999999997,0.09989865885578329,0.09999567800462016,34.013237175307225
0.002283,0.09989861446945815,0.09999567611147372,34.018657634692225
0.002284,0.0998985700831528,0.09999567421832736,34.02407699392385
0.0022849999999999997,0.09989852569686722,0.09999567232518107,34.02949525261044
0.002286,0.09989848131060143,0.09999567043203485,34.03491241036079
0.002287,0.09989843692435542,0.0999956685388887,34.04032846678417
0.002288,0.0998983925381292,0.09999566664574261,34.04574342149028
0.002289,0.09989834815192275,0.09999566475259658,34.051157274089306
0.00229,0.0998983037657361,0.09999566285945062,34.056570024191885
0.002291,0.09989825937956921,0.09999566096630473,34.06198167140911
0.0022919999999999998,0.09989821499342212,0.09999565907315891,34.067392215352534
0.002293,0.0998981706072948,0.09999565718001316,34.072801655634166
0.002294,0.09989812622118728,0.09999565528686748,34.07820999186648
0.0022949999999999997,0.09989808183509953,0.09999565339372186,34.08361722366241
0.002296,0.09989803744903157,0.09999565150057631,34.089023350635344
0.002297,0.09989799306298339,0.09999564960743082,34.094428372399136
0.0022979999999999997,0.09989794867695499,0.0999956477142854,34.09983228856809
0.002299,0.09989790429094637,0.09999564582114005,34.10523509875697
0.0023,0.09989785990495754,0.09999564392799477,34.110636802581006
0.002301,0.09989781551898849,0.09999564203484956,34.11603739965588
0.002302,0.09989777113303923,0.09999564014170441,34.121436889597746
0.002303,0.09989772674710974,0.09999563824855932,34.1268352720232
0.002304,0.09989768236120004,0.09999563635541431,34.132232546549304
0.0023049999999999998,0.09989763797531012,0.09999563446226936,34.137628712793585
0.002306,0.09989759358943999,0.09999563256912448,34.14302377037402
0.002307,0.09989754920358963,0.09999563067597968,34.14841771890905
0.0023079999999999997,0.09989750481775907,0.09999562878283494,34.15381055801758
0.002309,0.09989746043194828,0.09999562688969026,34.15920228731896
0.00231,0.09989741604615728,0.09999562499654564,34.164592906433015
0.0023109999999999997,0.09989737166038605,0.0999956231034011,34.16998241498002
0.002312,0.09989732727463461,0.09999562121025662,34.1753708125807
0.002313,0.09989728288890296,0.09999561931711222,34.180758098856266
0.002314,0.09989723850319109,0.09999561742396788,34.18614427342836
0.002315,0.09989719411749899,0.0999956155308236,34.1915293359191
0.002316,0.09989714973182669,0.09999561363767939,34.196913285951055
0.002317,0.09989710534617416,0.09999561174453525,34.20229612314726
0.0023179999999999997,0.09989706096054142,0.09999560985139118,34.20767784713121
0.002319,0.09989701657492846,0.09999560795824718,34.213058457526834
0.00232,0.09989697218933528,0.09999560606510324,34.218437953958556
0.0023209999999999997,0.09989692780376189,0.09999560417195938,34.223816336051236
0.002322,0.09989688341820828,0.09999560227881557,34.229193603430204
0.002323,0.09989683903267445,0.09999560038567183,34.234569755721246
0.002324,0.0998967946471604,0.09999559849252816,34.2399447925506
0.002325,0.09989675026166614,0.09999559659938456,34.245318713544975
0.002326,0.09989670587619166,0.09999559470624103,34.25069151833152
0.002327,0.09989666149073696,0.09999559281309757,34.25606320653787
0.0023279999999999998,0.09989661710530205,0.09999559091995416,34.26143377779209
0.002329,0.09989657271988692,0.09999558902681083,34.26680323172273
0.00233,0.09989652833449157,0.09999558713366756,34.272171567958786
0.0023309999999999997,0.099896483949116,0.09999558524052436,34.27753878612971
0.002332,0.09989643956376022,0.09999558334738123,34.28290488586542
0.002333,0.09989639517842422,0.09999558145423817,34.288269866796284
0.0023339999999999997,0.099896350793108,0.09999557956109519,34.29363372855314
0.002335,0.09989630640781157,0.09999557766795225,34.29899647076728
0.002336,0.09989626202253492,0.09999557577480939,34.30435809307045
0.002337,0.09989621763727805,0.09999557388166659,34.30971859509486
0.002338,0.09989617325204096,0.09999557198852387,34.31507797647318
0.002339,0.09989612886682366,0.09999557009538121,34.32043623683853
0.00234,0.09989608448162614,0.09999556820223862,34.3257933758245
0.0023409999999999998,0.0998960400964484,0.09999556630909609,34.33114939306514
0.002342,0.09989599571129044,0.09999556441595363,34.336504288194945
0.002343,0.09989595132615227,0.09999556252281123,34.34185806084888
0.0023439999999999997,0.09989590694103387,0.09999556062966891,34.34721071066235
0.002345,0.09989586255593526,0.09999555873652666,34.35256223727126
0.002346,0.09989581817085642,0.09999555684338447,34.35791264031192
0.0023469999999999997,0.09989577378579738,0.09999555495024236,34.36326191942115
0.002348,0.09989572940075811,0.0999955530571003,34.36861007423619
0.002349,0.09989568501573863,0.09999555116395831,34.37395710439475
0.00235,0.09989564063073893,0.09999554927081639,34.37930300953501
0.002351,0.09989559624575901,0.09999554737767453,34.38464778929559
0.002352,0.09989555186079888,0.09999554548453275,34.389991443315594
0.002353,0.09989550747585853,0.09999554359139104,34.39533397123456
0.0023539999999999998,0.09989546309093796,0.09999554169824938,34.40067537269249
0.002355,0.09989541870603717,0.0999955398051078,34.40601564732985
0.002356,0.09989537432115617,0.09999553791196628,34.41135479478757
0.0023569999999999997,0.09989532993629495,0.09999553601882483,34.41669281470702
0.002358,0.09989528555145351,0.09999553412568345,34.422029706730044
0.002359,0.09989524116663186,0.09999553223254214,34.42736547049894
0.0023599999999999997,0.09989519678182998,0.0999955303394009,34.432700105656465
0.002361,0.09989515239704788,0.09999552844625971,34.43803361184583
0.002362,0.09989510801228557,0.0999955265531186,34.44336598871071
0.002363,0.09989506362754304,0.09999552465997755,34.44869723589523
0.0023639999999999998,0.0998950192428203,0.09999552276683657,34.45402735304399
0.002365,0.09989497485811732,0.09999552087369566,34.45935633980203
0.002366,0.09989493047343415,0.09999551898055482,34.464684195814854
0.0023669999999999997,0.09989488608877074,0.09999551708741405,34.47001092072843
0.002368,0.09989484170412713,0.09999551519427334,34.47533651418917
0.002369,0.09989479731950329,0.0999955133011327,34.48066097584397
0.0023699999999999997,0.09989475293489924,0.09999551140799212,34.48598430534015
0.002371,0.09989470855031497,0.09999550951485162,34.49130650232552
0.002372,0.09989466416575049,0.09999550762171118,34.496627566448325
0.002373,0.09989461978120578,0.09999550572857081,34.50194749735728
0.002374,0.09989457539668085,0.0999955038354305,34.50726629470155
0.002375,0.09989453101217571,0.09999550194229026,34.512583958130776
0.002376,0.09989448662769035,0.09999550004915009,34.51790048729503
0.0023769999999999998,0.09989444224322477,0.09999549815600998,34.52321588184486
0.002378,0.09989439785877897,0.09999549626286995,34.528530141431276
0.002379,0.09989435347435296,0.09999549436972999,34.53384326570573
0.0023799999999999997,0.09989430908994673,0.09999549247659009,34.539155254320136
0.002381,0.09989426470556029,0.09999549058345025,34.544466106926876
0.002382,0.09989422032119362,0.09999548869031048,34.54977582317878
0.0023829999999999997,0.09989417593684674,0.09999548679717078,34.55508440272913
0.002384,0.09989413155251964,0.09999548490403115,34.560391845231685
0.002385,0.09989408716821231,0.09999548301089159,34.56569815034065
0.002386,0.09989404278392477,0.0999954811177521,34.571003317710684
0.002387,0.09989399839965701,0.09999547922461266,34.57630734699691
0.002388,0.09989395401540904,0.09999547733147329,34.58161023785491
0.002389,0.09989390963118085,0.099995475438334,34.58691198994071
0.0023899999999999998,0.09989386524697244,0.09999547354519477,34.59221260291081
0.002391,0.09989382086278381,0.0999954716520556,34.59751207642216
0.002392,0.09989377647861497,0.09999546975891652,34.60281041013218
0.0023929999999999997,0.0998937320944659,0.0999954678657775,34.60810760369871
0.002394,0.09989368771033662,0.09999546597263853,34.6134036567801
0.002395,0.09989364332622712,0.09999546407949964,34.61869856903512
0.0023959999999999997,0.0998935989421374,0.09999546218636081,34.623992340122996
0.002397,0.09989355455806746,0.09999546029322205,34.62928496970344
0.002398,0.0998935101740173,0.09999545840008336,34.634576457436594
0.002399,0.09989346578998694,0.09999545650694475,34.63986680298307
0.0024,0.09989342140597635,0.09999545461380618,34.645156006003944
0.002401,0.09989337702198554,0.09999545272066769,34.65044406616072
0.002402,0.09989333263801452,0.09999545082752927,34.6557309831154
0.0024029999999999998,0.09989328825406327,0.09999544893439091,34.66101675653041
0.002404,0.0998932438701318,0.09999544704125263,34.666301386068646
0.002405,0.09989319948622012,0.09999544514811441,34.67158487139346
0.0024059999999999997,0.09989315510232823,0.09999544325497627,34.676867212168666
0.002407,0.09989311071845611,0.09999544136183817,34.682148408058524
0.002408,0.09989306633460378,0.09999543946870015,34.68742845872775
0.0024089999999999997,0.09989302195077122,0.0999954375755622,34.692707363841535
0.00241,0.09989297756695845,0.09999543568242432,34.69798512306551
0.002411,0.09989293318316546,0.0999954337892865,34.70326173606576
0.002412,0.09989288879939225,0.09999543189614876,34.70853720250885
0.0024129999999999998,0.09989284441563882,0.09999543000301107,34.713811522061775
0.002414,0.09989280003190518,0.09999542810987345,34.719084694392
0.002415,0.09989275564819132,0.0999954262167359,34.72435671916745
0.0024159999999999997,0.09989271126449724,0.09999542432359843,34.729627596056496
0.002417,0.09989266688082295,0.09999542243046101,34.73489732472797
0.002418,0.09989262249716843,0.09999542053732367,34.74016590485115
0.0024189999999999997,0.09989257811353369,0.0999954186441864,34.7454333360958
0.00242,0.09989253372991874,0.09999541675104918,34.75069961813211
0.002421,0.09989248934632357,0.09999541485791204,34.755964750630746
0.0024219999999999997,0.09989244496274818,0.09999541296477496,34.76122873326281
0.002423,0.09989240057919258,0.09999541107163795,34.76649156569988
0.002424,0.09989235619565674,0.09999540917850101,34.77175324761398
0.002425,0.0998923118121407,0.09999540728536414,34.77701377867759
0.0024259999999999998,0.09989226742864443,0.09999540539222733,34.78227315856366
0.002427,0.09989222304516795,0.09999540349909058,34.787531386945574
0.002428,0.09989217866171125,0.09999540160595391,34.79278846349718
0.0024289999999999997,0.09989213427827434,0.0999953997128173,34.798044387892794
0.00243,0.0998920898948572,0.09999539781968077,34.803299159807175
0.002431,0.09989204551145985,0.0999953959265443,34.80855277891554
0.0024319999999999997,0.09989200112808228,0.0999953940334079,34.813805244893565
0.002433,0.09989195674472448,0.09999539214027156,34.819056557417376
0.002434,0.09989191236138648,0.09999539024713529,34.82430671616356
0.002435,0.09989186797806825,0.09999538835399908,34.82955572080916
0.002436,0.09989182359476981,0.09999538646086295,34.83480357103168
0.002437,0.09989177921149114,0.09999538456772689,34.84005026650906
0.002438,0.09989173482823226,0.09999538267459089,34.84529580691971
0.0024389999999999998,0.09989169044499316,0.09999538078145497,34.85054019194249
0.00244,0.09989164606177384,0.0999953788883191,34.85578342125674
0.002441,0.0998916016785743,0.0999953769951833,34.86102549454221
0.0024419999999999997,0.09989155729539455,0.09999537510204756,34.866266411479145
0.002443,0.09989151291223457,0.0999953732089119,34.87150617174822
0.002444,0.09989146852909438,0.09999537131577631,34.87674477503058
0.0024449999999999997,0.09989142414597396,0.09999536942264078,34.88198222100782
0.002446,0.09989137976287334,0.09999536752950532,34.887218509361986
0.002447,0.09989133537979249,0.09999536563636992,34.89245363977559
0.002448,0.09989129099673143,0.09999536374323459,34.89768761193159
0.002449,0.09989124661369014,0.09999536185009933,34.9029204255134
0.00245,0.09989120223066864,0.09999535995696414,34.90815208020489
0.002451,0.09989115784766692,0.09999535806382902,34.91338257569039
0.0024519999999999998,0.09989111346468497,0.09999535617069397,34.91861191165468
0.002453,0.09989106908172282,0.09999535427755897,34.92384008778299
0.002454,0.09989102469878045,0.09999535238442404,34.929067103761014
0.0024549999999999997,0.09989098031585784,0.09999535049128919,34.93429295927489
0.002456,0.09989093593295503,0.0999953485981544,34.939517654011226
0.002457,0.099890891550072,0.09999534670501968,34.94474118765707
0.0024579999999999997,0.09989084716720875,0.09999534481188503,34.949963559899935
0.002459,0.09989080278436528,0.09999534291875044,34.95518477042778
0.00246,0.09989075840154159,0.09999534102561591,34.960404818929014
0.002461,0.09989071401873768,0.09999533913248146,34.96562370509252
0.0024619999999999998,0.09989066963595356,0.09999533723934707,34.97084142860761
0.002463,0.09989062525318922,0.09999533534621276,34.97605798916408
0.002464,0.09989058087044465,0.09999533345307851,34.98127338645216
0.0024649999999999997,0.09989053648771987,0.09999533155994433,34.98648762016253
0.002466,0.09989049210501487,0.09999532966681021,34.99170068998633
0.002467,0.09989044772232965,0.09999532777367616,34.996912595615164
0.0024679999999999997,0.09989040333966422,0.09999532588054218,35.00212333674108
0.002469,0.09989035895701856,0.09999532398740826,35.00733291305658
0.00247,0.09989031457439268,0.09999532209427442,35.01254132425462
0.0024709999999999997,0.09989027019178659,0.09999532020114064,35.017748570028616
0.002472,0.09989022580920028,0.09999531830800693,35.02295465007243
0.002473,0.09989018142663375,0.09999531641487328,35.028159564080376
0.002474,0.099890137044087,0.0999953145217397,35.03336331174724
0.0024749999999999998,0.09989009266156003,0.09999531262860618,35.03856589276823
0.002476,0.09989004827905285,0.09999531073547274,35.04376730683904
0.002477,0.09989000389656544,0.09999530884233937,35.04896755365579
0.0024779999999999997,0.09988995951409782,0.09999530694920607,35.05416663291508
0.002479,0.09988991513164998,0.09999530505607282,35.05936454431394
0.00248,0.09988987074922191,0.09999530316293964,35.06456128754986
0.0024809999999999997,0.09988982636681364,0.09999530126980653,35.06975686232079
0.002482,0.09988978198442514,0.0999952993766735,35.07495126832512
0.002483,0.09988973760205641,0.09999529748354052,35.08014450526172
0.002484,0.09988969321970748,0.09999529559040762,35.08533657282988
0.002485,0.09988964883737832,0.09999529369727478,35.09052747072936
0.002486,0.09988960445506895,0.099995291804142,35.095717198660374
0.002487,0.09988956007277935,0.0999952899110093,35.100905756323584
0.0024879999999999998,0.09988951569050954,0.09999528801787666,35.106093143420104
0.002489,0.09988947130825951,0.09999528612474409,35.111279359651505
0.00249,0.09988942692602926,0.0999952842316116,35.1164644047198
0.0024909999999999997,0.0998893825438188,0.09999528233847917,35.12164827832747
0.002492,0.09988933816162811,0.09999528044534679,35.12683098017744
0.002493,0.0998892937794572,0.09999527855221449,35.13201250997309
0.0024939999999999997,0.09988924939730608,0.09999527665908226,35.13719286741824
0.002495,0.09988920501517473,0.09999527476595009,35.14237205221719
0.002496,0.09988916063306316,0.099995272872818,35.147550064074665
0.002497,0.09988911625097138,0.09999527097968597,35.15272690269585
0.002498,0.09988907186889938,0.099995269086554,35.157902567786394
0.002499,0.09988902748684717,0.0999952671934221,35.163077059052384
0.0025,0.09988898310481473,0.09999526530029026,35.16825037620036
0.0025009999999999998,0.09988893872280206,0.0999952634071585,35.17342251893732
0.002502,0.09988889434080919,0.09999526151402681,35.17859348697071
0.002503,0.0998888499588361,0.09999525962089519,35.18376328000843
0.0025039999999999997,0.09988880557688277,0.09999525772776363,35.18893189775882
0.002505,0.09988876119494924,0.09999525583463213,35.194099339930695
0.002506,0.09988871681303549,0.0999952539415007,35.199265606233304
0.0025069999999999997,0.09988867243114152,0.09999525204836934,35.20443069637635
0.002508,0.09988862804926733,0.09999525015523805,35.20959461006999
0.002509,0.09988858366741292,0.09999524826210683,35.214757347024836
0.00251,0.0998885392855783,0.09999524636897568,35.21991890695194
0.0025109999999999998,0.09988849490376345,0.0999952444758446,35.225079289562814
0.002512,0.09988845052196837,0.09999524258271357,35.23023849456941
0.002513,0.09988840614019309,0.09999524068958261,35.23539652168416
0.0025139999999999997,0.09988836175843759,0.09999523879645172,35.24055337061991
0.002515,0.09988831737670187,0.0999952369033209,35.245709041089974
0.002516,0.09988827299498593,0.09999523501019016,35.250863532808125
0.0025169999999999997,0.09988822861328976,0.09999523311705948,35.256016845488574
0.002518,0.09988818423161339,0.09999523122392885,35.261168978845994
0.002519,0.09988813984995679,0.0999952293307983,35.26631993259549
0.0025199999999999997,0.09988809546831996,0.09999522743766781,35.27146970645264
0.002521,0.09988805108670293,0.0999952255445374,35.27661830013345
0.002522,0.09988800670510567,0.09999522365140705,35.281765713354396
0.002523,0.09988796232352819,0.09999522175827677,35.286911945832394
0.0025239999999999998,0.0998879179419705,0.09999521986514656,35.29205699728481
0.002525,0.09988787356043258,0.09999521797201641,35.29720086742946
0.002526,0.09988782917891445,0.09999521607888633,35.30234355598462
0.0025269999999999997,0.0998877847974161,0.09999521418575631,35.307485062669
0.002528,0.09988774041593752,0.09999521229262637,35.31262538720178
0.002529,0.09988769603447874,0.09999521039949649,35.317764529302565
0.0025299999999999997,0.09988765165303973,0.09999520850636669,35.322902488691426
0.002531,0.0998876072716205,0.09999520661323694,35.32803926508889
0.002532,0.09988756289022105,0.09999520472010726,35.33317485821591
0.002533,0.09988751850884138,0.09999520282697764,35.33830926779392
0.002534,0.09988747412748149,0.0999952009338481,35.34344249354477
0.002535,0.09988742974614138,0.09999519904071863,35.348574535190785
0.002536,0.09988738536482106,0.09999519714758923,35.35370539245472
0.0025369999999999998,0.0998873409835205,0.09999519525445989,35.3588350650598
0.002538,0.09988729660223974,0.09999519336133061,35.36396355272968
0.002539,0.09988725222097876,0.0999951914682014,35.369090855188475
0.0025399999999999997,0.09988720783973756,0.09999518957507227,35.37421697216075
0.002541,0.09988716345851614,0.0999951876819432,35.37934190337151
0.002542,0.0998871190773145,0.0999951857888142,35.38446564854622
0.0025429999999999997,0.09988707469613264,0.09999518389568526,35.389588207410775
0.002544,0.09988703031497057,0.09999518200255639,35.39470957969154
0.002545,0.09988698593382826,0.09999518010942758,35.39982976511533
0.002546,0.09988694155270575,0.09999517821629884,35.40494876340938
0.002547,0.09988689717160301,0.09999517632317018,35.410066574301396
0.002548,0.09988685279052005,0.09999517443004158,35.41518319751954
0.002549,0.09988680840945688,0.09999517253691305,35.420298632792395
0.0025499999999999997,0.09988676402841348,0.09999517064378459,35.42541287984902
0.002551,0.09988671964738986,0.09999516875065619,35.4305259384189
0.002552,0.09988667526638603,0.09999516685752785,35.43563780823198
0.0025529999999999997,0.09988663088540198,0.09999516496439959,35.44074848901865
0.002554,0.0998865865044377,0.09999516307127139,35.44585798050976
0.002555,0.09988654212349321,0.09999516117814326,35.450966282436575
0.0025559999999999997,0.0998864977425685,0.0999951592850152,35.45607339453084
0.002557,0.09988645336166356,0.0999951573918872,35.461179316524735
0.002558,0.09988640898077841,0.09999515549875927,35.46628404815089
0.002559,0.09988636459991304,0.09999515360563141,35.47138758914238
0.0025599999999999998,0.09988632021906745,0.09999515171250362,35.476489939232735
0.002561,0.09988627583824164,0.09999514981937589,35.48159109815592
0.002562,0.09988623145743561,0.09999514792624824,35.48669106564635
0.0025629999999999997,0.09988618707664935,0.09999514603312065,35.49178984143889
0.002564,0.09988614269588289,0.09999514413999312,35.49688742526885
0.002565,0.0998860983151362,0.09999514224686566,35.501983816872006
0.0025659999999999997,0.09988605393440929,0.09999514035373827,35.507079015984544
0.002567,0.09988600955370217,0.09999513846061095,35.51217302234313
0.002568,0.09988596517301482,0.0999951365674837,35.517265835684846
0.0025689999999999997,0.09988592079234725,0.09999513467435651,35.522357455747255
0.00257,0.09988587641169946,0.09999513278122939,35.52744788226834
0.002571,0.09988583203107146,0.09999513088810233,35.53253711498654
0.002572,0.09988578765046323,0.09999512899497534,35.53762515364074
0.0025729999999999998,0.09988574326987479,0.09999512710184842,35.54271199797027
0.002574,0.09988569888930612,0.09999512520872157,35.547797647714916
0.002575,0.09988565450875724,0.09999512331559479,35.55288210261489
0.0025759999999999997,0.09988561012822814,0.09999512142246808,35.55796536241086
0.002577,0.09988556574771881,0.09999511952934143,35.56304742684395
0.002578,0.09988552136722927,0.09999511763621484,35.56812829565572
0.0025789999999999997,0.09988547698675951,0.09999511574308832,35.57320796858817
0.00258,0.09988543260630953,0.09999511384996188,35.57828644538375
0.002581,0.09988538822587932,0.0999951119568355,35.58336372578537
0.002582,0.0998853438454689,0.09999511006370919,35.588439809536354
0.002583,0.09988529946507826,0.09999510817058295,35.5935146963805
0.002584,0.0998852550847074,0.09999510627745677,35.59858838606205
0.002585,0.09988521070435633,0.09999510438433065,35.60366087832566
0.0025859999999999998,0.09988516632402503,0.09999510249120461,35.608732172916476
0.002587,0.0998851219437135,0.09999510059807863,35.61380226958005
0.002588,0.09988507756342177,0.09999509870495273,35.6188711680624
0.0025889999999999997,0.09988503318314981,0.09999509681182689,35.62393886810999
0.00259,0.09988498880289763,0.09999509491870111,35.62900536946971
0.002591,0.09988494442266524,0.0999950930255754,35.634070671888914
0.0025919999999999997,0.09988490004245262,0.09999509113244975,35.639134775115394
0.002593,0.09988485566225978,0.09999508923932418,35.644197678897385
0.002594,0.09988481128208673,0.09999508734619868,35.649259382983566
0.002595,0.09988476690193346,0.09999508545307324,35.654319887123066
0.002596,0.09988472252179996,0.09999508355994788,35.65937919106545
0.002597,0.09988467814168625,0.09999508166682257,35.66443729456072
0.002598,0.09988463376159232,0.09999507977369733,35.66949419735935
0.0025989999999999997,0.09988458938151816,0.09999507788057216,35.674549899212224
0.0026,0.09988454500146378,0.09999507598744706,35.6796043998707
0.002601,0.09988450062142919,0.09999507409432203,35.68465769908655
0.0026019999999999997,0.09988445624141437,0.09999507220119706,35.689709796612014
0.002603,0.09988441186141933,0.09999507030807216,35.694760692199765
0.002604,0.09988436748144408,0.09999506841494732,35.699810385602916
0.0026049999999999997,0.0998843231014886,0.09999506652182255,35.70485887657503
0.002606,0.09988427872155291,0.09999506462869785,35.70990616487012
0.002607,0.099884234341637,0.09999506273557322,35.71495225024262
0.002608,0.09988418996174087,0.09999506084244866,35.719997132447425
0.0026089999999999998,0.09988414558186451,0.09999505894932417,35.725040811239865
0.00261,0.09988410120200794,0.09999505705619974,35.73008328637572
0.002611,0.09988405682217115,0.09999505516307537,35.73512455761119
0.0026119999999999997,0.09988401244235413,0.09999505326995108,35.74016462470296
0.002613,0.0998839680625569,0.09999505137682685,35.745203487408126
0.002614,0.09988392368277944,0.09999504948370269,35.750241145484225
0.0026149999999999997,0.09988387930302177,0.0999950475905786,35.75527759868925
0.002616,0.09988383492328387,0.09999504569745457,35.76031284678162
0.002617,0.09988379054356576,0.09999504380433061,35.765346889520224
0.0026179999999999997,0.09988374616386743,0.09999504191120671,35.77037972666436
0.002619,0.09988370178418887,0.09999504001808289,35.77541135797379
0.00262,0.0998836574045301,0.09999503812495913,35.78044178320871
0.002621,0.09988361302489111,0.09999503623183545,35.78547100212975
0.0026219999999999998,0.0998835686452719,0.09999503433871183,35.79049901449801
0.002623,0.09988352426567247,0.09999503244558827,35.79552582007499
0.002624,0.09988347988609282,0.09999503055246478,35.80055141862267
0.0026249999999999997,0.09988343550653295,0.09999502865934136,35.80557580990344
0.002626,0.09988339112699285,0.099995026766218,35.81059899368015
0.002627,0.09988334674747254,0.09999502487309472,35.81562096971609
0.0026279999999999997,0.09988330236797201,0.09999502297997151,35.820641737774984
0.002629,0.09988325798849125,0.09999502108684835,35.825661297621
0.00263,0.09988321360903028,0.09999501919372526,35.83067964901874
0.002631,0.09988316922958909,0.09999501730060224,35.83569679173326
0.002632,0.09988312485016768,0.09999501540747929,35.84071272553005
0.002633,0.09988308047076604,0.09999501351435641,35.845727450175026
0.002634,0.09988303609138419,0.0999950116212336,35.850740965434575
0.0026349999999999998,0.09988299171202211,0.09999500972811086,35.8557532710755
0.002636,0.09988294733267981,0.09999500783498817,35.86076436686505
0.002637,0.0998829029533573,0.09999500594186556,35.865774252570915
0.0026379999999999997,0.09988285857405457,0.09999500404874301,35.87078292796123
0.002639,0.09988281419477162,0.09999500215562053,35.87579039280456
0.00264,0.09988276981550843,0.09999500026249812,35.88079664686992
0.0026409999999999997,0.09988272543626504,0.09999499836937578,35.885801689926744
0.002642,0.09988268105704143,0.0999949964762535,35.89080552174494
0.002643,0.09988263667783759,0.09999499458313128,35.89580814209482
0.002644,0.09988259229865354,0.09999499269000914,35.90080955074716
0.0026449999999999998,0.09988254791948926,0.09999499079688706,35.905809747473164
0.002646,0.09988250354034477,0.09999498890376506,35.91080873204447
0.002647,0.09988245916122004,0.09999498701064312,35.91580650423317
0.0026479999999999997,0.09988241478211511,0.09999498511752125,35.920803063811775
0.002649,0.09988237040302995,0.09999498322439944,35.925798410553256
0.00265,0.09988232602396457,0.0999949813312777,35.93079254423101
0.0026509999999999997,0.09988228164491898,0.09999497943815602,35.93578546461888
0.002652,0.09988223726589317,0.09999497754503442,35.940777171491135
0.002653,0.09988219288688713,0.09999497565191288,35.945767664622494
0.0026539999999999997,0.09988214850790086,0.09999497375879142,35.95075694378811
0.002655,0.09988210412893439,0.09999497186567002,35.955745008763564
0.002656,0.09988205974998769,0.09999496997254868,35.960731859324895
0.002657,0.09988201537106077,0.09999496807942741,35.96571749524856
0.0026579999999999998,0.09988197099215364,0.09999496618630621,35.97070191631148
0.002659,0.09988192661326628,0.09999496429318508,35.975685122290976
0.00266,0.0998818822343987,0.09999496240006402,35.98066711296484
0.0026609999999999997,0.0998818378555509,0.09999496050694302,35.98564788811128
0.002662,0.09988179347672288,0.09999495861382209,35.990627447508956
0.002663,0.09988174909791464,0.09999495672070122,35.995605790936956
0.0026639999999999997,0.09988170471912618,0.09999495482758042,36.00058291817481
0.002665,0.09988166034035749,0.09999495293445969,36.005558829002474
0.002666,0.09988161596160859,0.09999495104133903,36.01053352320036
0.0026669999999999997,0.09988157158287947,0.09999494914821844,36.0155070005493
0.002668,0.09988152720417012,0.09999494725509792,36.02047926083057
0.002669,0.09988148282548057,0.09999494536197745,36.02545030382588
0.00267,0.09988143844681079,0.09999494346885705,36.03042012931737
0.0026709999999999998,0.09988139406816078,0.09999494157573673,36.03538873708764
0.002672,0.09988134968953055,0.09999493968261647,36.04035612691969
0.002673,0.09988130531092011,0.09999493778949628,36.045322298596986
0.0026739999999999997,0.09988126093232945,0.09999493589637616,36.05028725190342
0.002675,0.09988121655375856,0.0999949340032561,36.055250986623314
0.002676,0.09988117217520745,0.0999949321101361,36.06021350254143
0.0026769999999999997,0.09988112779667613,0.09999493021701618,36.06517479944297
0.002678,0.09988108341816458,0.09999492832389632,36.07013487711357
0.002679,0.09988103903967281,0.09999492643077654,36.07509373533929
0.00268,0.09988099466120082,0.09999492453765682,36.080051373906635
0.002681,0.09988095028274861,0.09999492264453717,36.085007792602546
0.002682,0.09988090590431618,0.09999492075141758,36.0899629912144
0.002683,0.09988086152590353,0.09999491885829806,36.09491696953
0.0026839999999999998,0.09988081714751067,0.0999949169651786,36.099869727337584
0.002685,0.09988077276913758,0.09999491507205922,36.104821264425844
0.002686,0.09988072839078427,0.09999491317893991,36.10977158058388
