Time,M,B,A
0.091,0.009614792723418428,0.009982633019967086,49.089435623173884
0.092,0.009610645882872724,0.009982444307067987,49.089435623173884
0.093,0.009606500890573851,0.009982255600874424,49.089435623173884
0.094,0.009602357745698046,0.009982066901386158,49.089435623173884
0.095,0.009598216447421912,0.00998187820860295,49.089435623173884
0.096,0.009594076994922419,0.009981689522524564,49.089435623173884
0.097,0.009589939387376905,0.00998150084315076,49.089435623173884
0.098,0.009585803623963076,0.0099813121704813,49.089435623173884
0.099,0.009581669703859,0.009981123504515946,49.089435623173884
0.1,0.009577537626243113,0.00998093484525446,49.089435623173884
0.101,0.009573407390294221,0.009980746192696604,49.089435623173884
0.10200000000000001,0.00956927899519119,0.009980557546842139,49.089435623173884
0.10300000000000001,0.009565152440113555,0.009980368907690827,49.089435623173884
0.10400000000000001,0.009561027724241217,0.00998018027524243,49.089435623173884
0.105,0.009556904846754442,0.009979991649496709,49.089435623173884
0.106,0.009552783806833864,0.009979803030453427,49.089435623173884
0.107,0.009548664603660478,0.009979614418112346,49.089435623173884
0.108,0.009544547236415646,0.009979425812473228,49.089435623173884
0.109,0.009540431704281097,0.009979237213535833,49.089435623173884
0.11,0.00953631800643892,0.009979048621299925,49.089435623173884
0.111,0.009532206142071573,0.009978860035765265,49.089435623173884
0.112,0.009528096110361876,0.009978671456931614,49.089435623173884
0.113,0.009523987910493014,0.009978482884798735,49.089435623173884
0.114,0.009519881541648534,0.00997829431936639,49.089435623173884
0.115,0.00951577700301235,0.00997810576063434,49.089435623173884
0.116,0.00951167429376874,0.009977917208602347,49.089435623173884
0.117,0.009507573413102342,0.009977728663270173,49.089435623173884
0.11800000000000001,0.00950347436019816,0.009977540124637582,49.089435623173884
0.11900000000000001,0.009499377134241562,0.009977351592704332,49.089435623173884
0.12,0.009495281734418276,0.009977163067470188,49.089435623173884
0.121,0.009491188159914394,0.009976974548934911,49.089435623173884
0.122,0.009487096409916372,0.009976786037098263,49.089435623173884
0.123,0.009483006483611028,0.009976597531960008,49.089435623173884
0.124,0.009478918380185544,0.009976409033519904,49.089435623173884
0.125,0.00947483209882746,0.009976220541777716,49.089435623173884
0.126,0.009470747638724684,0.009976032056733204,49.089435623173884
0.127,0.009466664999065481,0.009975843578386132,49.089435623173884
0.128,0.009462584179038478,0.009975655106736262,49.089435623173884
0.129,0.009458505177832668,0.009975466641783354,49.089435623173884
0.13,0.009454427994637402,0.009975278183527172,49.089435623173884
0.131,0.00945035262864239,0.009975089731967476,49.089435623173884
0.132,0.00944627907903771,0.00997490128710403,49.089435623173884
0.133,0.009442207345013796,0.009974712848936595,49.089435623173884
0.134,0.009438137425761443,0.009974524417464934,49.089435623173884
0.135,0.009434069320471809,0.009974335992688809,49.089435623173884
0.136,0.009430003028336409,0.00997414757460798,49.089435623173884
0.137,0.009425938548547121,0.009973959163222211,49.089435623173884
0.138,0.009421875880296185,0.009973770758531264,49.089435623173884
0.139,0.009417815022776195,0.0099735823605349,49.089435623173884
0.14,0.009413755975180111,0.009973393969232884,49.089435623173884
0.14100000000000001,0.00940969873670125,0.009973205584624976,49.089435623173884
0.14200000000000002,0.009405643306533287,0.009973017206710937,49.089435623173884
0.14300000000000002,0.00940158968387026,0.00997282883549053,49.089435623173884
0.14400000000000002,0.009397537867906562,0.00997264047096352,49.089435623173884
0.145,0.00939348785783695,0.009972452113129665,49.089435623173884
0.146,0.009389439652856536,0.00997226376198873,49.089435623173884
0.147,0.009385393252160793,0.009972075417540475,49.089435623173884
0.148,0.00938134865494555,0.009971887079784664,49.089435623173884
0.149,0.009377305860406998,0.009971698748721058,49.089435623173884
0.15,0.009373264867741682,0.00997151042434942,49.089435623173884
0.151,0.009369225676146509,0.009971322106669511,49.089435623173884
0.152,0.009365188284818741,0.009971133795681096,49.089435623173884
0.153,0.009361152692956001,0.009970945491383934,49.089435623173884
0.154,0.009357118899756265,0.00997075719377779,49.089435623173884
0.155,0.00935308690441787,0.009970568902862423,49.089435623173884
0.156,0.009349056706139511,0.009970380618637597,49.089435623173884
0.157,0.009345028304120238,0.009970192341103076,49.089435623173884
0.158,0.009341001697559456,0.00997000407025862,49.089435623173884
0.159,0.009336976885656934,0.00996981580610399,49.089435623173884
0.16,0.009332953867612789,0.009969627548638952,49.089435623173884
0.161,0.0093289326426275,0.009969439297863265,49.089435623173884
0.162,0.009324913209901902,0.009969251053776695,49.089435623173884
0.163,0.009320895568637183,0.009969062816379002,49.089435623173884
0.164,0.009316879718034892,0.009968874585669947,49.089435623173884
0.165,0.009312865657296929,0.009968686361649295,49.089435623173884
0.166,0.009308853385625551,0.009968498144316806,49.089435623173884
0.167,0.009304842902223373,0.009968309933672244,49.089435623173884
0.168,0.009300834206293363,0.00996812172971537,49.089435623173884
0.169,0.009296827297038845,0.009967933532445948,49.089435623173884
0.17,0.009292822173663498,0.00996774534186374,49.089435623173884
0.171,0.009288818835371356,0.009967557157968508,49.089435623173884
0.17200000000000001,0.009284817281366807,0.009967368980760014,49.089435623173884
0.17300000000000001,0.009280817510854595,0.00996718081023802,49.089435623173884
0.17400000000000002,0.009276819523039817,0.00996699264640229,49.089435623173884
0.17500000000000002,0.009272823317127926,0.009966804489252586,49.089435623173884
0.176,0.009268828892324728,0.009966616338788668,49.089435623173884
0.177,0.009264836247836382,0.009966428195010302,49.089435623173884
0.178,0.009260845382869403,0.009966240057917249,49.089435623173884
0.179,0.009256856296630658,0.00996605192750927,49.089435623173884
0.18,0.009252868988327369,0.00996586380378613,49.089435623173884
0.181,0.00924888345716711,0.00996567568674759,49.089435623173884
0.182,0.009244899702357806,0.009965487576393412,49.089435623173884
0.183,0.009240917723107742,0.00996529947272336,49.089435623173884
0.184,0.009236937518625548,0.009965111375737197,49.089435623173884
0.185,0.009232959088120211,0.009964923285434683,49.089435623173884
0.186,0.009228982430801072,0.009964735201815582,49.089435623173884
0.187,0.00922500754587782,0.009964547124879656,49.089435623173884
0.188,0.009221034432560499,0.009964359054626667,49.089435623173884
0.189,0.009217063090059504,0.009964170991056379,49.089435623173884
0.19,0.009213093517585584,0.009963982934168553,49.089435623173884
0.191,0.009209125714349837,0.009963794883962953,49.089435623173884
0.192,0.009205159679563712,0.009963606840439341,49.089435623173884
0.193,0.009201195412439014,0.00996341880359748,49.089435623173884
0.194,0.009197232912187896,0.009963230773437132,49.089435623173884
0.195,0.009193272178022861,0.00996304274995806,49.089435623173884
0.196,0.009189313209156766,0.009962854733160024,49.089435623173884
0.197,0.009185356004802818,0.00996266672304279,49.089435623173884
0.198,0.009181400564174574,0.009962478719606122,49.089435623173884
0.199,0.00917744688648594,0.009962290722849777,49.089435623173884
0.2,0.009173494970951178,0.009962102732773521,49.089435623173884
0.201,0.009169544816784891,0.009961914749377118,49.089435623173884
0.202,0.009165596423202041,0.009961726772660329,49.089435623173884
0.203,0.009161649789417935,0.009961538802622915,49.089435623173884
0.20400000000000001,0.009157704914648231,0.009961350839264641,49.089435623173884
0.20500000000000002,0.009153761798108936,0.00996116288258527,49.089435623173884
0.20600000000000002,0.00914982043901641,0.009960974932584563,49.089435623173884
0.20700000000000002,0.009145880836587355,0.009960786989262282,49.089435623173884
0.20800000000000002,0.009141942990038829,0.009960599052618193,49.089435623173884
0.209,0.009138006898588234,0.009960411122652056,49.089435623173884
0.21,0.009134072561453325,0.009960223199363634,49.089435623173884
0.211,0.009130139977852203,0.00996003528275269,49.089435623173884
0.212,0.009126209147003319,0.009959847372818988,49.089435623173884
0.213,0.00912228006812547,0.00995965946956229,49.089435623173884
0.214,0.009118352740437805,0.009959471572982357,49.089435623173884
0.215,0.009114427163159817,0.009959283683078954,49.089435623173884
0.216,0.009110503335511349,0.009959095799851842,49.089435623173884
0.217,0.009106581256712591,0.009958907923300786,49.089435623173884
0.218,0.009102660925984083,0.009958720053425548,49.089435623173884
0.219,0.009098742342546708,0.00995853219022589,49.089435623173884
0.22,0.0090948255056217,0.009958344333701574,49.089435623173884
0.221,0.009090910414430638,0.009958156483852365,49.089435623173884
0.222,0.009086997068195449,0.009957968640678024,49.089435623173884
0.223,0.009083085466138405,0.009957780804178315,49.089435623173884
0.224,0.009079175607482127,0.009957592974353,49.089435623173884
0.225,0.009075267491449582,0.009957405151201843,49.089435623173884
0.226,0.009071361117264082,0.009957217334724607,49.089435623173884
0.227,0.009067456484149286,0.009957029524921052,49.089435623173884
0.228,0.009063553591329201,0.009956841721790942,49.089435623173884
0.229,0.009059652438028176,0.009956653925334041,49.089435623173884
0.23,0.009055753023470907,0.009956466135550112,49.089435623173884
0.231,0.009051855346882439,0.009956278352438917,49.089435623173884
0.232,0.009047959407488157,0.00995609057600022,49.089435623173884
0.233,0.009044065204513795,0.009955902806233784,49.089435623173884
0.234,0.00904017273718543,0.00995571504313937,49.089435623173884
0.23500000000000001,0.009036282004729484,0.009955527286716741,49.089435623173884
0.23600000000000002,0.009032393006372727,0.009955339536965662,49.089435623173884
0.23700000000000002,0.00902850574134227,0.009955151793885895,49.089435623173884
0.23800000000000002,0.00902462020886557,0.009954964057477204,49.089435623173884
0.23900000000000002,0.009020736408170426,0.00995477632773935,49.089435623173884
0.24,0.009016854338484986,0.009954588604672096,49.089435623173884
0.241,0.009012973999037738,0.009954400888275206,49.089435623173884
0.242,0.009009095389057515,0.009954213178548442,49.089435623173884
0.243,0.009005218507773494,0.009954025475491568,49.089435623173884
0.244,0.009001343354415195,0.009953837779104347,49.089435623173884
0.245,0.008997469928212482,0.009953650089386543,49.089435623173884
0.246,0.008993598228395561,0.009953462406337916,49.089435623173884
0.247,0.008989728254194985,0.009953274729958233,49.089435623173884
0.248,0.008985860004841644,0.009953087060247253,49.089435623173884
0.249,0.008981993479566776,0.00995289939720474,49.089435623173884
0.25,0.008978128677601957,0.00995271174083046,49.089435623173884
0.251,0.00897426559817911,0.009952524091124173,49.089435623173884
0.252,0.008970404240530498,0.009952336448085644,49.089435623173884
0.253,0.008966544603888725,0.009952148811714634,49.089435623173884
0.254,0.00896268668748674,0.009951961182010907,49.089435623173884
0.255,0.008958830490557833,0.009951773558974227,49.089435623173884
0.256,0.008954976012335634,0.009951585942604356,49.089435623173884
0.257,0.008951123252054115,0.009951398332901058,49.089435623173884
0.258,0.008947272208947591,0.009951210729864095,49.089435623173884
0.259,0.008943422882250716,0.00995102313349323,49.089435623173884
0.26,0.008939575271198489,0.009950835543788228,49.089435623173884
0.261,0.008935729375026246,0.00995064796074885,49.089435623173884
0.262,0.008931885192969665,0.009950460384374861,49.089435623173884
0.263,0.008928042724264765,0.009950272814666023,49.089435623173884
0.264,0.008924201968147905,0.0099500852516221,49.089435623173884
0.265,0.008920362923855785,0.009949897695242856,49.089435623173884
0.266,0.008916525590625444,0.00994971014552805,49.089435623173884
0.267,0.008912689967694265,0.009949522602477449,49.089435623173884
0.268,0.008908856054299965,0.009949335066090815,49.089435623173884
0.269,0.008905023849680605,0.009949147536367912,49.089435623173884
0.27,0.008901193353074583,0.009948960013308502,49.089435623173884
0.271,0.00889736456372064,0.009948772496912348,49.089435623173884
0.272,0.008893537480857852,0.009948584987179215,49.089435623173884
0.273,0.008889712103725637,0.009948397484108865,49.089435623173884
0.274,0.00888588843156375,0.009948209987701063,49.089435623173884
0.275,0.008882066463612287,0.00994802249795557,49.089435623173884
0.276,0.008878246199111681,0.00994783501487215,49.089435623173884
0.277,0.008874427637302704,0.009947647538450568,49.089435623173884
0.278,0.008870610777426468,0.009947460068690584,49.089435623173884
0.279,0.008866795618724421,0.009947272605591964,49.089435623173884
0.28,0.008862982160438349,0.00994708514915447,49.089435623173884
0.281,0.008859170401810378,0.009946897699377864,49.089435623173884
0.28200000000000003,0.00885536034208297,0.009946710256261912,49.089435623173884
0.28300000000000003,0.008851551980498924,0.009946522819806377,49.089435623173884
0.28400000000000003,0.008847745316301382,0.00994633539001102,49.089435623173884
0.28500000000000003,0.008843940348733814,0.009946147966875608,49.089435623173884
0.28600000000000003,0.008840137077040035,0.009945960550399901,49.089435623173884
0.28700000000000003,0.008836335500464195,0.009945773140583664,49.089435623173884
0.28800000000000003,0.008832535618250778,0.00994558573742666,49.089435623173884
0.289,0.008828737429644608,0.009945398340928651,49.089435623173884
0.29,0.008824940933890845,0.009945210951089403,49.089435623173884
0.291,0.008821146130234983,0.009945023567908677,49.089435623173884
0.292,0.008817353017922856,0.009944836191386239,49.089435623173884
0.293,0.008813561596200632,0.009944648821521851,49.089435623173884
0.294,0.008809771864314813,0.009944461458315276,49.089435623173884
0.295,0.008805983821512244,0.009944274101766277,49.089435623173884
0.296,0.008802197467040097,0.00994408675187462,49.089435623173884
0.297,0.008798412800145884,0.009943899408640065,49.089435623173884
0.298,0.008794629820077452,0.009943712072062377,49.089435623173884
0.299,0.008790848526082983,0.009943524742141321,49.089435623173884
0.3,0.008787068917410995,0.009943337418876659,49.089435623173884
0.301,0.008783290993310338,0.009943150102268154,49.089435623173884
0.302,0.0087795147530302,0.00994296279231557,49.089435623173884
0.303,0.008775740195820102,0.00994277548901867,49.089435623173884
0.304,0.008771967320929901,0.009942588192377219,49.089435623173884
0.305,0.008768196127609786,0.009942400902390978,49.089435623173884
0.306,0.008764426615110283,0.009942213619059713,49.089435623173884
0.307,0.008760658782682248,0.009942026342383187,49.089435623173884
0.308,0.008756892629576876,0.009941839072361163,49.089435623173884
0.309,0.00875312815504569,0.009941651808993405,49.089435623173884
0.31,0.008749365358340552,0.009941464552279676,49.089435623173884
0.311,0.008745604238713655,0.009941277302219739,49.089435623173884
0.312,0.008741844795417526,0.009941090058813358,49.089435623173884
0.313,0.008738087027705023,0.009940902822060298,49.089435623173884
0.314,0.00873433093482934,0.009940715591960322,49.089435623173884
0.315,0.008730576516044,0.009940528368513193,49.089435623173884
0.316,0.008726823770602863,0.009940341151718674,49.089435623173884
0.317,0.00872307269776012,0.00994015394157653,49.089435623173884
0.318,0.008719323296770295,0.009939966738086524,49.089435623173884
0.319,0.008715575566888241,0.009939779541248419,49.089435623173884
0.32,0.008711829507369146,0.009939592351061979,49.089435623173884
0.321,0.00870808511746853,0.009939405167526968,49.089435623173884
0.322,0.008704342396442246,0.009939217990643151,49.089435623173884
0.323,0.008700601343546473,0.00993903082041029,49.089435623173884
0.324,0.00869686195803773,0.009938843656828148,49.089435623173884
0.325,0.008693124239172859,0.009938656499896491,49.089435623173884
0.326,0.008689388186209039,0.00993846934961508,49.089435623173884
0.327,0.008685653798403777,0.00993828220598368,49.089435623173884
0.328,0.008681921075014913,0.009938095069002055,49.089435623173884
0.329,0.008678190015300617,0.009937907938669967,49.089435623173884
0.33,0.008674460618519389,0.009937720814987182,49.089435623173884
0.331,0.00867073288393006,0.009937533697953464,49.089435623173884
0.332,0.008667006810791791,0.009937346587568575,49.089435623173884
0.333,0.008663282398364074,0.009937159483832279,49.089435623173884
0.334,0.00865955964590673,0.00993697238674434,49.089435623173884
0.335,0.00865583855267991,0.009936785296304523,49.089435623173884
0.336,0.008652119117944095,0.009936598212512589,49.089435623173884
0.337,0.008648401340960099,0.009936411135368304,49.089435623173884
0.338,0.008644685220989058,0.009936224064871432,49.089435623173884
0.339,0.008640970757292444,0.009936037001021735,49.089435623173884
0.34,0.008637257949132055,0.009935849943818978,49.089435623173884
0.341,0.008633546795770018,0.009935662893262923,49.089435623173884
0.342,0.008629837296468792,0.009935475849353337,49.089435623173884
0.343,0.00862612945049116,0.009935288812089983,49.089435623173884
0.34400000000000003,0.008622423257100236,0.009935101781472623,49.089435623173884
0.34500000000000003,0.008618718715559463,0.009934914757501022,49.089435623173884
0.34600000000000003,0.008615015825132612,0.009934727740174943,49.089435623173884
0.34700000000000003,0.00861131458508378,0.009934540729494151,49.089435623173884
0.34800000000000003,0.008607614994677396,0.00993435372545841,49.089435623173884
0.34900000000000003,0.008603917053178213,0.009934166728067484,49.089435623173884
0.35000000000000003,0.008600220759851314,0.009933979737321135,49.089435623173884
0.35100000000000003,0.008596526113962109,0.00993379275321913,49.089435623173884
0.352,0.008592833114776335,0.00993360577576123,49.089435623173884
0.353,0.008589141761560056,0.009933418804947199,49.089435623173884
0.354,0.008585452053579664,0.009933231840776803,49.089435623173884
0.355,0.008581763990101876,0.009933044883249805,49.089435623173884
0.356,0.00857807757039374,0.009932857932365969,49.089435623173884
0.357,0.008574392793722628,0.009932670988125059,49.089435623173884
0.358,0.008570709659356237,0.009932484050526838,49.089435623173884
0.359,0.008567028166562593,0.009932297119571071,49.089435623173884
0.36,0.008563348314610046,0.009932110195257521,49.089435623173884
0.361,0.008559670102767276,0.009931923277585953,49.089435623173884
0.362,0.008555993530303284,0.009931736366556131,49.089435623173884
0.363,0.008552318596487397,0.009931549462167817,49.089435623173884
0.364,0.008548645300589275,0.009931362564420778,49.089435623173884
0.365,0.008544973641878895,0.009931175673314778,49.089435623173884
0.366,0.008541303619626562,0.009930988788849578,49.089435623173884
0.367,0.008537635233102909,0.009930801911024944,49.089435623173884
0.368,0.00853396848157889,0.00993061503984064,49.089435623173884
0.369,0.008530303364325788,0.009930428175296428,49.089435623173884
0.37,0.008526639880615207,0.009930241317392076,49.089435623173884
0.371,0.008522978029719078,0.009930054466127344,49.089435623173884
0.372,0.008519317810909656,0.009929867621502,49.089435623173884
0.373,0.008515659223459518,0.009929680783515804,49.089435623173884
0.374,0.008512002266641571,0.009929493952168524,49.089435623173884
0.375,0.008508346939729041,0.009929307127459921,49.089435623173884
0.376,0.008504693241995478,0.009929120309389762,49.089435623173884
0.377,0.008501041172714758,0.009928933497957808,49.089435623173884
0.378,0.00849739073116108,0.009928746693163825,49.089435623173884
0.379,0.008493741916608967,0.009928559895007577,49.089435623173884
0.38,0.008490094728333264,0.009928373103488828,49.089435623173884
0.381,0.008486449165609138,0.009928186318607342,49.089435623173884
0.382,0.008482805227712083,0.009927999540362883,49.089435623173884
0.383,0.008479162913917914,0.009927812768755215,49.089435623173884
0.384,0.008475522223502768,0.009927626003784103,49.089435623173884
0.385,0.008471883155743104,0.009927439245449312,49.089435623173884
0.386,0.008468245709915705,0.009927252493750604,49.089435623173884
0.387,0.008464609885297679,0.009927065748687744,49.089435623173884
0.388,0.008460975681166449,0.009926879010260497,49.089435623173884
0.389,0.008457343096799765,0.009926692278468626,49.089435623173884
0.39,0.0084537121314757,0.009926505553311895,49.089435623173884
0.391,0.008450082784472648,0.009926318834790069,49.089435623173884
0.392,0.00844645505506932,0.009926132122902913,49.089435623173884
0.393,0.008442828942544753,0.009925945417650189,49.089435623173884
0.394,0.008439204446178307,0.009925758719031664,49.089435623173884
0.395,0.008435581565249657,0.009925572027047101,49.089435623173884
0.396,0.008431960299038805,0.009925385341696263,49.089435623173884
0.397,0.00842834064682607,0.009925198662978916,49.089435623173884
0.398,0.008424722607892093,0.009925011990894824,49.089435623173884
0.399,0.008421106181517838,0.009924825325443752,49.089435623173884
0.4,0.008417491366984586,0.009924638666625463,49.089435623173884
0.401,0.008413878163573939,0.009924452014439722,49.089435623173884
0.402,0.00841026657056782,0.009924265368886293,49.089435623173884
0.403,0.008406656587248472,0.00992407872996494,49.089435623173884
0.404,0.008403048212898459,0.009923892097675429,49.089435623173884
0.405,0.008399441446800663,0.009923705472017522,49.089435623173884
0.406,0.008395836288238286,0.009923518852990984,49.089435623173884
0.40700000000000003,0.008392232736494849,0.009923332240595582,49.089435623173884
0.40800000000000003,0.008388630790854194,0.009923145634831076,49.089435623173884
0.40900000000000003,0.00838503045060048,0.009922959035697234,49.089435623173884
0.41000000000000003,0.008381431715018189,0.009922772443193818,49.089435623173884
0.41100000000000003,0.008377834583392117,0.009922585857320594,49.089435623173884
0.41200000000000003,0.008374239055007381,0.009922399278077325,49.089435623173884
0.41300000000000003,0.008370645129149416,0.009922212705463777,49.089435623173884
0.41400000000000003,0.008367052805103978,0.009922026139479715,49.089435623173884
0.41500000000000004,0.008363462082157137,0.009921839580124901,49.089435623173884
0.41600000000000004,0.008359872959595286,0.009921653027399101,49.089435623173884
0.417,0.008356285436705132,0.009921466481302078,49.089435623173884
0.418,0.0083526995127737,0.009921279941833599,49.089435623173884
0.419,0.008349115187088337,0.009921093408993425,49.089435623173884
0.42,0.008345532458936704,0.009920906882781324,49.089435623173884
0.421,0.00834195132760678,0.009920720363197058,49.089435623173884
0.422,0.008338371792386863,0.009920533850240392,49.089435623173884
0.423,0.008334793852565567,0.009920347343911092,49.089435623173884
0.424,0.00833121750743182,0.00992016084420892,49.089435623173884
0.425,0.008327642756274874,0.009919974351133643,49.089435623173884
0.426,0.008324069598384292,0.009919787864685024,49.089435623173884
0.427,0.008320498033049954,0.00991960138486283,49.089435623173884
0.428,0.00831692805956206,0.009919414911666822,49.089435623173884
0.429,0.008313359677211122,0.009919228445096765,49.089435623173884
0.43,0.008309792885287971,0.009919041985152427,49.089435623173884
0.431,0.008306227683083756,0.009918855531833567,49.089435623173884
0.432,0.008302664069889937,0.009918669085139956,49.089435623173884
0.433,0.008299102044998294,0.009918482645071353,49.089435623173884
0.434,0.008295541607700919,0.009918296211627526,49.089435623173884
0.435,0.008291982757290223,0.009918109784808239,49.089435623173884
0.436,0.00828842549305893,0.009917923364613255,49.089435623173884
0.437,0.00828486981430008,0.00991773695104234,49.089435623173884
0.438,0.00828131572030703,0.009917550544095259,49.089435623173884
0.439,0.008277763210373448,0.009917364143771775,49.089435623173884
0.44,0.00827421228379332,0.009917177750071655,49.089435623173884
0.441,0.008270662939860944,0.009916991362994662,49.089435623173884
0.442,0.008267115177870935,0.00991680498254056,49.089435623173884
0.443,0.008263568997118222,0.009916618608709116,49.089435623173884
0.444,0.008260024396898047,0.009916432241500094,49.089435623173884
0.445,0.008256481376505967,0.009916245880913256,49.089435623173884
0.446,0.008252939935237852,0.00991605952694837,49.089435623173884
0.447,0.008249400072389888,0.0099158731796052,49.089435623173884
0.448,0.008245861787258573,0.009915686838883508,49.089435623173884
0.449,0.008242325079140718,0.009915500504783062,49.089435623173884
0.45,0.00823878994733345,0.009915314177303625,49.089435623173884
0.451,0.008235256391134206,0.009915127856444963,49.089435623173884
0.452,0.008231724409840739,0.00991494154220684,49.089435623173884
0.453,0.008228194002751113,0.009914755234589021,49.089435623173884
0.454,0.008224665169163705,0.00991456893359127,49.089435623173884
0.455,0.008221137908377207,0.009914382639213353,49.089435623173884
0.456,0.008217612219690619,0.009914196351455034,49.089435623173884
0.457,0.008214088102403259,0.009914010070316077,49.089435623173884
0.458,0.008210565555814753,0.009913823795796249,49.089435623173884
0.459,0.008207044579225041,0.009913637527895312,49.089435623173884
0.46,0.008203525171934376,0.009913451266613034,49.089435623173884
0.461,0.00820000733324332,0.009913265011949177,49.089435623173884
0.462,0.00819649106245275,0.009913078763903507,49.089435623173884
0.463,0.00819297635886385,0.00991289252247579,49.089435623173884
0.464,0.00818946322177812,0.009912706287665789,49.089435623173884
0.465,0.00818595165049737,0.00991252005947327,49.089435623173884
0.466,0.008182441644323721,0.009912333837897996,49.089435623173884
0.467,0.008178933202559606,0.009912147622939734,49.089435623173884
0.468,0.008175426324507766,0.009911961414598248,49.089435623173884
0.46900000000000003,0.008171921009471256,0.009911775212873303,49.089435623173884
0.47000000000000003,0.008168417256753439,0.009911589017764665,49.089435623173884
0.47100000000000003,0.00816491506565799,0.009911402829272097,49.089435623173884
0.47200000000000003,0.008161414435488894,0.009911216647395365,49.089435623173884
0.47300000000000003,0.008157915365550448,0.009911030472134234,49.089435623173884
0.47400000000000003,0.008154417855147256,0.009910844303488467,49.089435623173884
0.47500000000000003,0.008150921903584232,0.00991065814145783,49.089435623173884
0.47600000000000003,0.008147427510166604,0.00991047198604209,49.089435623173884
0.47700000000000004,0.008143934674199904,0.00991028583724101,49.089435623173884
0.47800000000000004,0.008140443394989979,0.009910099695054356,49.089435623173884
0.47900000000000004,0.008136953671842981,0.009909913559481892,49.089435623173884
0.48,0.008133465504065374,0.009909727430523383,49.089435623173884
0.481,0.008129978890963929,0.009909541308178595,49.089435623173884
0.482,0.008126493831845726,0.00990935519244729,49.089435623173884
0.483,0.008123010326018157,0.009909169083329238,49.089435623173884
0.484,0.00811952837278892,0.0099089829808242,49.089435623173884
0.485,0.008116047971466022,0.009908796884931943,49.089435623173884
0.486,0.008112569121357778,0.00990861079565223,49.089435623173884
0.487,0.008109091821772812,0.009908424712984828,49.089435623173884
0.488,0.008105616072020056,0.009908238636929502,49.089435623173884
0.489,0.008102141871408751,0.009908052567486015,49.089435623173884
0.49,0.008098669219248443,0.009907866504654134,49.089435623173884
0.491,0.00809519811484899,0.009907680448433624,49.089435623173884
0.492,0.008091728557520553,0.009907494398824249,49.089435623173884
0.493,0.008088260546573604,0.009907308355825775,49.089435623173884
0.494,0.00808479408131892,0.009907122319437968,49.089435623173884
0.495,0.008081329161067586,0.009906936289660592,49.089435623173884
0.496,0.008077865785130995,0.009906750266493411,49.089435623173884
0.497,0.008074403952820846,0.009906564249936191,49.089435623173884
0.498,0.008070943663449145,0.009906378239988698,49.089435623173884
0.499,0.008067484916328204,0.009906192236650697,49.089435623173884
0.5,0.008064027710770642,0.009906006239921952,49.089435623173884
0.501,0.008060572046089384,0.009905820249802228,49.089435623173884
0.502,0.008057117921597664,0.009905634266291293,49.089435623173884
0.503,0.008053665336609016,0.00990544828938891,49.089435623173884
0.504,0.008050214290437287,0.009905262319094842,49.089435623173884
0.505,0.008046764782396625,0.009905076355408857,49.089435623173884
0.506,0.008043316811801485,0.00990489039833072,49.089435623173884
0.507,0.008039870377966628,0.009904704447860197,49.089435623173884
0.508,0.00803642548020712,0.009904518503997052,49.089435623173884
0.509,0.008032982117838334,0.00990433256674105,49.089435623173884
0.51,0.008029540290175944,0.009904146636091956,49.089435623173884
0.511,0.008026099996535932,0.009903960712049536,49.089435623173884
0.512,0.008022661236234586,0.009903774794613554,49.089435623173884
0.513,0.008019224008588496,0.009903588883783777,49.089435623173884
0.514,0.008015788312914558,0.00990340297955997,49.089435623173884
0.515,0.008012354148529972,0.009903217081941897,49.089435623173884
0.516,0.008008921514752243,0.009903031190929324,49.089435623173884
0.517,0.008005490410899178,0.009902845306522016,49.089435623173884
0.518,0.008002060836288892,0.00990265942871974,49.089435623173884
0.519,0.007998632790239801,0.00990247355752226,49.089435623173884
0.52,0.007995206272070624,0.00990228769292934,49.089435623173884
0.521,0.007991781281100388,0.009902101834940747,49.089435623173884
0.522,0.007988357816648417,0.009901915983556246,49.089435623173884
0.523,0.007984935878034345,0.009901730138775601,49.089435623173884
0.524,0.007981515464578105,0.00990154430059858,49.089435623173884
0.525,0.007978096575599935,0.009901358469024948,49.089435623173884
0.526,0.007974679210420374,0.009901172644054467,49.089435623173884
0.527,0.007971263368360267,0.009900986825686907,49.089435623173884
0.528,0.007967849048740757,0.00990080101392203,49.089435623173884
0.529,0.007964436250883295,0.009900615208759601,49.089435623173884
0.53,0.007961024974109632,0.009900429410199389,49.089435623173884
0.531,0.007957615217741819,0.009900243618241156,49.089435623173884
0.532,0.007954206981102213,0.00990005783288467,49.089435623173884
0.533,0.00795080026351347,0.009899872054129694,49.089435623173884
0.534,0.00794739506429855,0.009899686281975994,49.089435623173884
0.535,0.007943991382780714,0.009899500516423337,49.089435623173884
0.536,0.007940589218283525,0.009899314757471486,49.089435623173884
0.537,0.007937188570130847,0.00989912900512021,49.089435623173884
0.538,0.007933789437646844,0.009898943259369271,49.089435623173884
0.539,0.007930391820155985,0.009898757520218435,49.089435623173884
0.54,0.007926995716983036,0.00989857178766747,49.089435623173884
0.541,0.007923601127453066,0.009898386061716138,49.089435623173884
0.542,0.007920208050891445,0.009898200342364208,49.089435623173884
0.543,0.007916816486623842,0.009898014629611443,49.089435623173884
0.544,0.00791342643397623,0.009897828923457608,49.089435623173884
0.545,0.007910037892274877,0.00989764322390247,49.089435623173884
0.546,0.007906650860846357,0.009897457530945796,49.089435623173884
